2019-01-29 18:47:30 - getBjBus.py[line:151] - INFO: 获取路线26(西便门-二里庄)的时间!
2019-01-29 18:47:30 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5437740657234855679
2019-01-29 18:47:30 - getBjBus.py[line:148] - INFO: 获取路线26(二里庄-西便门)的站点!
2019-01-29 18:47:30 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5472356210132287418
2019-01-29 18:47:30 - getBjBus.py[line:151] - INFO: 获取路线26(二里庄-西便门)的时间!
2019-01-29 18:47:30 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5472356210132287418
2019-01-29 18:47:30 - getBjBus.py[line:144] - INFO: 获取路线27的方向名称!
2019-01-29 18:47:30 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=27
2019-01-29 18:47:30 - getBjBus.py[line:148] - INFO: 获取路线27(安定门外-定慧寺东)的站点!
2019-01-29 18:47:30 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=4863079299179255789
2019-01-29 18:47:30 - getBjBus.py[line:151] - INFO: 获取路线27(安定门外-定慧寺东)的时间!
2019-01-29 18:47:30 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=4863079299179255789
2019-01-29 18:47:31 - getBjBus.py[line:148] - INFO: 获取路线27(定慧寺东-安定门外)的站点!
2019-01-29 18:47:31 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5094805241051421406
2019-01-29 18:47:31 - getBjBus.py[line:151] - INFO: 获取路线27(定慧寺东-安定门外)的时间!
2019-01-29 18:47:31 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5094805241051421406
2019-01-29 18:47:31 - getBjBus.py[line:144] - INFO: 获取路线28的方向名称!
2019-01-29 18:47:31 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=28
2019-01-29 18:47:31 - getBjBus.py[line:148] - INFO: 获取路线28(弘燕公交场站-东大桥公交场站)的站点!
2019-01-29 18:47:31 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5330303181754479365
2019-01-29 18:47:32 - getBjBus.py[line:151] - INFO: 获取路线28(弘燕公交场站-东大桥公交场站)的时间!
2019-01-29 18:47:32 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5330303181754479365
2019-01-29 18:47:32 - getBjBus.py[line:148] - INFO: 获取路线28(东大桥公交场站-弘燕公交场站)的站点!
2019-01-29 18:47:32 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5403419309776725590
2019-01-29 18:47:32 - getBjBus.py[line:151] - INFO: 获取路线28(东大桥公交场站-弘燕公交场站)的时间!
2019-01-29 18:47:32 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5403419309776725590
2019-01-29 18:47:32 - getBjBus.py[line:144] - INFO: 获取路线29的方向名称!
2019-01-29 18:47:32 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=29
2019-01-29 18:47:32 - getBjBus.py[line:148] - INFO: 获取路线29(弘燕公交场站-北京站东)的站点!
2019-01-29 18:47:32 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=4642189870853450898
2019-01-29 18:47:32 - getBjBus.py[line:151] - INFO: 获取路线29(弘燕公交场站-北京站东)的时间!
2019-01-29 18:47:32 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=4642189870853450898
2019-01-29 18:47:32 - getBjBus.py[line:148] - INFO: 获取路线29(北京站东-弘燕公交场站)的站点!
2019-01-29 18:47:32 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5445343321220998404
2019-01-29 18:47:32 - getBjBus.py[line:151] - INFO: 获取路线29(北京站东-弘燕公交场站)的时间!
2019-01-29 18:47:32 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5445343321220998404
2019-01-29 18:47:33 - getBjBus.py[line:144] - INFO: 获取路线30的方向名称!
2019-01-29 18:47:33 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=30
2019-01-29 18:47:33 - getBjBus.py[line:148] - INFO: 获取路线30(甜水园西里-孛罗营)的站点!
2019-01-29 18:47:33 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5606567205073095123
2019-01-29 18:47:33 - getBjBus.py[line:151] - INFO: 获取路线30(甜水园西里-孛罗营)的时间!
2019-01-29 18:47:33 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5606567205073095123
2019-01-29 18:47:33 - getBjBus.py[line:148] - INFO: 获取路线30(孛罗营-甜水园西里)的站点!
2019-01-29 18:47:33 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5611274507689670083
2019-01-29 18:47:33 - getBjBus.py[line:151] - INFO: 获取路线30(孛罗营-甜水园西里)的时间!
2019-01-29 18:47:33 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5611274507689670083
2019-01-29 18:47:34 - getBjBus.py[line:144] - INFO: 获取路线101的方向名称!
2019-01-29 18:47:34 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=101
2019-01-29 18:47:34 - getBjBus.py[line:148] - INFO: 获取路线101(红庙路口东-百万庄西口)的站点!
2019-01-29 18:47:34 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5351844972586467923
2019-01-29 18:47:34 - getBjBus.py[line:151] - INFO: 获取路线101(红庙路口东-百万庄西口)的时间!
2019-01-29 18:47:34 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5351844972586467923
2019-01-29 18:47:34 - getBjBus.py[line:148] - INFO: 获取路线101(百万庄西口-红庙路口东)的站点!
2019-01-29 18:47:34 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5511078670980930437
2019-01-29 18:47:34 - getBjBus.py[line:151] - INFO: 获取路线101(百万庄西口-红庙路口东)的时间!
2019-01-29 18:47:34 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5511078670980930437
2019-01-29 18:47:34 - getBjBus.py[line:144] - INFO: 获取路线102的方向名称!
2019-01-29 18:47:34 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=102
2019-01-29 18:47:34 - getBjBus.py[line:148] - INFO: 获取路线102(北京南站-动物园枢纽站)的站点!
2019-01-29 18:47:34 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5272449189104337793
2019-01-29 18:47:34 - getBjBus.py[line:151] - INFO: 获取路线102(北京南站-动物园枢纽站)的时间!
2019-01-29 18:47:34 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5272449189104337793
2019-01-29 18:47:35 - getBjBus.py[line:148] - INFO: 获取路线102(动物园枢纽站-北京南站)的站点!
2019-01-29 18:47:35 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5407199813924094210
2019-01-29 18:47:35 - getBjBus.py[line:151] - INFO: 获取路线102(动物园枢纽站-北京南站)的时间!
2019-01-29 18:47:35 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5407199813924094210
2019-01-29 18:47:35 - getBjBus.py[line:144] - INFO: 获取路线103的方向名称!
2019-01-29 18:47:35 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=103
2019-01-29 18:47:35 - getBjBus.py[line:148] - INFO: 获取路线103(北京站西-动物园枢纽站)的站点!
2019-01-29 18:47:35 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5135292240848438407
2019-01-29 18:47:36 - getBjBus.py[line:151] - INFO: 获取路线103(北京站西-动物园枢纽站)的时间!
2019-01-29 18:47:36 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5135292240848438407
2019-01-29 18:47:36 - getBjBus.py[line:148] - INFO: 获取路线103(动物园枢纽站-北京站西)的站点!
2019-01-29 18:47:36 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5384922846357387936
2019-01-29 18:47:36 - getBjBus.py[line:151] - INFO: 获取路线103(动物园枢纽站-北京站西)的时间!
2019-01-29 18:47:36 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5384922846357387936
2019-01-29 18:47:36 - getBjBus.py[line:144] - INFO: 获取路线104的方向名称!
2019-01-29 18:47:36 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=104
2019-01-29 18:47:36 - getBjBus.py[line:148] - INFO: 获取路线104(地铁柳芳站-北京站西)的站点!
2019-01-29 18:47:36 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=4897057964813463189
2019-01-29 18:47:36 - getBjBus.py[line:151] - INFO: 获取路线104(地铁柳芳站-北京站西)的时间!
2019-01-29 18:47:36 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=4897057964813463189
2019-01-29 18:47:37 - getBjBus.py[line:148] - INFO: 获取路线104(北京站西-地铁柳芳站)的站点!
2019-01-29 18:47:37 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5561547148625075518
2019-01-29 18:47:37 - getBjBus.py[line:151] - INFO: 获取路线104(北京站西-地铁柳芳站)的时间!
2019-01-29 18:47:37 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5561547148625075518
2019-01-29 18:47:37 - getBjBus.py[line:144] - INFO: 获取路线105的方向名称!
2019-01-29 18:47:37 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=105
2019-01-29 18:47:37 - getBjBus.py[line:148] - INFO: 获取路线105(白石桥东-天桥)的站点!
2019-01-29 18:47:37 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5403618270436328150
2019-01-29 18:47:37 - getBjBus.py[line:151] - INFO: 获取路线105(白石桥东-天桥)的时间!
2019-01-29 18:47:37 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5403618270436328150
2019-01-29 18:47:37 - getBjBus.py[line:148] - INFO: 获取路线105(天桥-白石桥东)的站点!
2019-01-29 18:47:37 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5517560562616543394
2019-01-29 18:47:37 - getBjBus.py[line:151] - INFO: 获取路线105(天桥-白石桥东)的时间!
2019-01-29 18:47:37 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5517560562616543394
2019-01-29 18:47:38 - getBjBus.py[line:144] - INFO: 获取路线106的方向名称!
2019-01-29 18:47:38 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=106
2019-01-29 18:47:38 - getBjBus.py[line:148] - INFO: 获取路线106(北京南站-东直门枢纽站)的站点!
2019-01-29 18:47:38 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5307385533642413566
2019-01-29 18:47:38 - getBjBus.py[line:151] - INFO: 获取路线106(北京南站-东直门枢纽站)的时间!
2019-01-29 18:47:38 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5307385533642413566
2019-01-29 18:47:38 - getBjBus.py[line:148] - INFO: 获取路线106(东直门枢纽站-北京南站)的站点!
2019-01-29 18:47:38 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5496498396671453061
2019-01-29 18:47:38 - getBjBus.py[line:151] - INFO: 获取路线106(东直门枢纽站-北京南站)的时间!
2019-01-29 18:47:38 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5496498396671453061
2019-01-29 18:47:39 - getBjBus.py[line:144] - INFO: 获取路线107的方向名称!
2019-01-29 18:47:39 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=107
2019-01-29 18:47:39 - getBjBus.py[line:148] - INFO: 获取路线107(白石桥东-东直门枢纽站)的站点!
2019-01-29 18:47:39 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=4896453361995402560
2019-01-29 18:47:39 - getBjBus.py[line:151] - INFO: 获取路线107(白石桥东-东直门枢纽站)的时间!
2019-01-29 18:47:39 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=4896453361995402560
2019-01-29 18:47:39 - getBjBus.py[line:148] - INFO: 获取路线107(东直门枢纽站-白石桥东)的站点!
2019-01-29 18:47:39 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5375426799406469679
2019-01-29 18:47:39 - getBjBus.py[line:151] - INFO: 获取路线107(东直门枢纽站-白石桥东)的时间!
2019-01-29 18:47:39 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5375426799406469679
2019-01-29 18:47:39 - getBjBus.py[line:144] - INFO: 获取路线108的方向名称!
2019-01-29 18:47:39 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=108
2019-01-29 18:47:39 - getBjBus.py[line:148] - INFO: 获取路线108(大屯东-崇文门内)的站点!
2019-01-29 18:47:39 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5331294357800641201
2019-01-29 18:47:39 - getBjBus.py[line:151] - INFO: 获取路线108(大屯东-崇文门内)的时间!
2019-01-29 18:47:39 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5331294357800641201
2019-01-29 18:47:40 - getBjBus.py[line:148] - INFO: 获取路线108(崇文门外-大屯南)的站点!
2019-01-29 18:47:40 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5629483961239037439
2019-01-29 18:47:40 - getBjBus.py[line:151] - INFO: 获取路线108(崇文门外-大屯南)的时间!
2019-01-29 18:47:40 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5629483961239037439
2019-01-29 18:47:40 - getBjBus.py[line:144] - INFO: 获取路线109的方向名称!
2019-01-29 18:47:40 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=109
2019-01-29 18:47:40 - getBjBus.py[line:148] - INFO: 获取路线109(北京西站南广场-东大桥公交场站)的站点!
2019-01-29 18:47:40 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=4985479966736482311
2019-01-29 18:47:40 - getBjBus.py[line:151] - INFO: 获取路线109(北京西站南广场-东大桥公交场站)的时间!
2019-01-29 18:47:40 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=4985479966736482311
2019-01-29 18:47:40 - getBjBus.py[line:148] - INFO: 获取路线109(东大桥公交场站-北京西站南广场)的站点!
